ds,y_yhat,temp_yhat,precip_yhat,green_initiatives_yhat,traffic_congestion_yhat,bike_lane_availability_yhat,fuel_prices_yhat,public_transport_fares_yhat,event_impact_yhat,school_open_yhat,remote_work_trends_yhat,tourism_trends_yhat,public_transport_reliability_yhat,extreme_weather_events_yhat,road_closures_construction_yhat,average_income_levels_yhat
2023-03-16,52859.92918904373,24.296383669154313,2.230803271647938,0.29856903251453665,51.68779667546984,0.34870143608498233,2.539367683262117,1.5164043316560645,-0.13186227854803495,1.0567753962203437,33.678751320178186,87.60144185737818,51.39921754937063,0.06348735323116644,0.06517767282807657,48662.52807437214
2023-03-17,51304.30230425124,25.104562032000196,2.228396796885777,0.2373159289940059,52.32321564234367,0.5328020936568552,2.5754361993886454,1.5673866964277927,-0.06125792210910935,1.0787460929434902,33.013257117728664,79.88803183805923,56.31585031049599,0.08500321306670564,-0.058689608419788625,46602.631357252474
2023-03-18,52791.68493234475,24.63801627442696,1.7892148289475571,0.16159136948048392,55.10043542910059,0.25256677200122213,2.494112220388024,1.5655157165146856,-0.03662874989643547,1.0173686533965134,33.920600133075574,80.29973079226062,39.60581894042347,0.06782748709314292,0.039121414194926506,49043.69621633759
2023-03-19,51279.80352383993,24.889660716288347,2.72516560420849,0.32121732052409374,46.60011321170104,0.3287860053115386,2.486195477222531,1.491066039567549,-0.1969757970076768,1.0358831896476064,34.02904847118817,89.6038359359064,55.21958058675672,0.15509115550111058,0.08904342093271639,47898.51984910311
2023-03-20,52876.205430168986,24.53645403854957,1.4444728620046248,0.2301989321101663,54.3324870086654,0.24319173119881493,2.5867390387903377,1.5003060538385293,-0.21076866967988017,1.058035155233206,33.143538161059894,83.64587333216073,46.47365237556253,0.12482033013988124,0.08666047823226451,49530.38780425332
2023-03-21,53095.78958460236,25.341091300873316,1.7510963755249982,0.14425294436509134,40.032180626910886,0.3477274118915824,2.5234282358990163,1.5238540875343936,-0.1927420821067839,1.0154777117308444,33.77931501308635,91.38544305554998,57.12779527301031,0.2135572605926418,0.010887815459644547,48338.51050809044
2023-03-22,53298.51675518703,24.726549421990352,1.641991432446084,0.1498504450231561,55.02170019757349,0.35873314861300853,2.554259958638221,1.4971503879479184,-0.11337877545454461,0.9832832339051483,33.36836648814066,87.19496699394224,55.96283714452978,0.21849916366245928,0.0013949768725979514,48117.99965033962
2023-03-23,52120.46925128438,24.372652556017314,1.8799104983102286,0.11792250375726206,51.78005275905421,0.3443379621606749,2.5761448429681537,1.5491866538469141,-0.05217142829614638,1.0094381899079348,33.6296710760448,70.98474631470543,54.94810699264063,0.05547395149511927,0.026459608747311417,49033.68296365011
2023-03-24,50497.305175525486,25.07026565607547,2.910018384557553,0.3035971815920837,48.18174268857118,0.5438378159082508,2.558983878134723,1.5566420242595982,0.015601472042687511,1.0529677380661724,33.53391454022807,65.83548749845855,52.7125387983811,0.01300444110466819,-0.0519688805572139,49155.92559418145
2023-03-25,52442.755698884495,24.92985688909978,2.5474703782114605,0.22424830442851626,51.56429224338615,0.3489243400750148,2.541668925019189,1.5298379845863785,-0.17854488435039367,1.0577601608651734,33.99505374978767,69.46577063204518,37.51114291411518,0.03102698047140015,0.08297449960115272,50732.69557222225
2023-03-26,51214.874930838305,24.979429691355378,2.201499187553855,0.2148418694001182,49.32697061190877,0.40459586152976745,2.557569112522641,1.5507588858677048,-0.03020766696723806,1.0270381517693983,33.99107775903455,72.76398154974521,56.5580068788316,0.077697109366416,-0.06117062474444934,48522.17323793317
2023-03-27,52635.33561531648,24.88826289672123,1.9260504646698675,0.320692107344826,43.34962386454658,0.28849088077112517,2.5116214780342974,1.5024740517508013,-0.1316711324245941,1.025509291197769,32.89464508311784,77.67571322334405,48.63077221299727,0.11951651362549648,0.10922544364208536,50720.965501296676
2023-03-28,53447.098049139706,24.350538441064934,2.3000004292532026,0.2776493980840081,43.57211127304064,0.2653074037625321,2.499693928624077,1.501108706363078,-0.09532582037282883,0.9692991430149724,33.05201499225079,90.78493060046162,55.223080013200516,0.18773900711028496,0.08175817367328213,48689.65874629123
2023-03-29,54457.93998348621,24.74827337355079,1.605991973348205,0.12762248514172156,43.35287406086236,0.2337175979600548,2.519684860077329,1.5567494480203463,0.023248481228067136,1.0121184507161287,31.67282237860615,61.28435927408211,40.62130033041039,0.11390975429868108,0.018570190042873212,48480.16661375365
2023-03-30,51695.54774195721,24.727893455198465,2.9247604199426673,0.21993263012271444,42.298857200879496,0.2778787315382962,2.5204069383055487,1.5512908176972726,-0.033607760667158815,1.0593574659786231,32.5987639344379,56.71365598269134,40.91138559124405,-0.021198731463367454,0.0768840547692358,50668.6965336466
2023-03-31,52946.601624455936,24.955556795349263,3.544976440279508,0.23803016472488536,42.99054305075861,0.3584876959739279,2.5383613323817067,1.50352723347307,-0.05345987408769959,0.981806663749454,32.99704087425497,77.86617616727935,53.694185027569034,0.15432907403109544,-0.00218859452803076,49714.198057977446
2023-04-01,52511.3615497319,23.94472319595375,3.232874136251654,0.22170181979136902,50.21009269861178,0.26677713298449107,2.543423477337933,1.485404423175598,-0.051312521048190174,0.98737559728043,33.93119021249756,88.70012508200882,45.350962787941135,0.12200824208749883,0.12630286946695285,49549.5575687214
2023-04-02,51997.7774978891,24.663813615906,2.6895111677355814,0.14858769499796642,46.104847262891994,0.31263402788289874,2.5857057631864473,1.5230133250867788,0.01234801939526245,1.039169526168096,33.36783651421111,71.07297834277163,40.26841209695742,0.07010847130491571,-0.035718984950827315,48567.322520523
2023-04-03,51338.018302376026,24.818479227567828,3.5581384545431214,0.12520928498264902,44.98074636794225,0.23583884432229468,2.5957858427458413,1.4899135359277218,-0.07515313594186301,1.0624500073148324,33.71362290524969,79.76598164120105,44.18312739282949,0.17250875970400498,-0.0668045392288821,49694.97463498094
2023-04-04,53502.40250315075,24.523641117273357,1.8918694239854936,0.22784572747621767,48.8320101347329,0.41251134301634906,2.5737186931514158,1.5309331419557284,-0.029229546570138765,1.0633782358327575,31.239829279220757,69.70389932025806,47.26958853356932,0.08246949637127815,0.053096687298902795,47855.061991990355
2023-04-05,53642.619830485026,24.473068022859245,2.2035034675440475,0.10136722337660625,45.6654551118657,0.3400394973388862,2.589073310158211,1.50809163707845,0.06405487550020902,1.037327156501332,31.97933661666692,62.93482612838505,42.07727879091385,0.08010363156047468,-0.03539031520969681,49152.86527135311
2023-04-06,52376.55534071268,24.641000970469584,3.4103280806894016,0.21305646927681865,53.396813722364776,0.33136937162923674,2.6101024698316926,1.4935137665677503,-0.24986353576159576,1.0761061067056898,33.095231604880034,88.37647441582737,39.74547287425062,0.09566301089689389,0.06666740523422157,50561.38842151549
2023-04-07,52132.072103697836,24.784990270716126,4.608636424467992,0.15418049123529812,46.1832415262548,0.43517856297884827,2.6005226893708926,1.5462267168990285,-0.05900597326479451,1.100215816609653,33.767887683615044,66.02314889373108,28.2468987729639,0.013339175355095753,0.0996887096066624,51410.63781748651
2023-04-08,53535.111018291376,24.256765623024066,2.1536361848533923,0.0901735941554532,46.65885769293536,0.24613605524136598,2.5454792760669025,1.5709331194462843,0.04864087028198823,1.0488191336095425,31.533068400364886,67.04559636340927,34.285999570738035,0.020628424725556774,0.0825327934130379,47591.94851210976
2023-04-09,52652.50794115169,24.35320761547162,1.549114518622957,0.04498934532815631,35.99685654692328,0.18327093883375922,2.5736934030329324,1.5519609453905758,0.0981706092311786,1.0675719027337014,31.71686664300833,60.96695920958817,32.85382577453437,0.037597540392960954,-0.0625576839837395,48332.55835105101
2023-04-10,53626.958620202284,24.681876351716106,1.4507850743064663,0.1806698067581996,44.336912760275794,0.23286901578217953,2.5699213956812126,1.525750850325029,-0.014252625296980959,1.0655291916331133,30.912351564268768,75.1584305760237,46.83250845325087,0.06795365700579059,0.09076582568992322,50044.93702669155
2023-04-11,52828.20830350196,24.180731164866437,0.986715463726232,0.10632941030237843,50.03998126350032,0.29634500197769387,2.6074062717684363,1.5252935364713576,-0.0640471604414857,1.0685820751894044,30.867992125283095,91.06639314906576,51.51205630240013,0.13642162024606572,0.012515136342766943,47591.53256302918
2023-04-12,53123.0837163147,24.474120504135655,3.0122774369979517,0.1923862579853602,45.857402377487105,0.3208182214714859,2.4878134513504095,1.509963272362257,0.05696088062040562,1.0445540838625702,32.30897398333279,78.41636565733285,40.69320548626507,0.11147031504257959,0.080860860814821,49904.63074631932
2023-04-13,53659.46492536158,24.453601346383756,2.5087484901740815,0.06528464346505208,53.183648701039075,0.2613924512050784,2.565726936746195,1.526444226074709,-0.06493613739972731,1.0441436727400706,32.407294972686806,78.77503968883998,45.40840906892615,0.0678834403305706,0.021562735421547106,50730.956364865924
2023-04-14,50662.05235358191,24.7616614169946,2.4385517899498717,0.060359116923493765,58.82238193136819,0.40802457563570055,2.5977242849389124,1.5145258511123263,0.01838715834143241,1.0131778740507917,32.71821825380999,99.57431526630248,47.559155358205324,0.16131220574956756,-0.0870073501880065,49381.25986877366
2023-04-15,53584.231276534956,24.15240553639307,1.9646924486853568,0.01873906372335741,55.84629284735591,0.4358248532241673,2.5950822050097067,1.504759663371307,0.003865209424765259,1.012150729988224,33.622441501899374,86.6095059320002,55.650918791994144,0.08349198872198994,-0.013153902681235126,49520.77412388698
2023-04-16,52734.91536449808,24.640006602206064,2.994637054279691,0.18043815559680537,50.34500468514163,0.3868130506501574,2.491648352314659,1.5140307987062251,0.02631597834364205,1.0266866982117453,34.45336872581745,85.83849710015036,43.37340346625745,0.04985531138938847,0.08466450780324294,51972.49796883976
2023-04-17,52886.393202189305,24.294936012611316,0.33251084855472623,0.08798013533049998,54.33716224266417,0.25556134849243817,2.6368010862142612,1.5008504314310374,-0.04183444190834887,1.0698562900804498,31.602000358030832,93.40890490693721,48.722466579457944,0.12738972614878552,-0.0795777479367377,49343.47099493048
2023-04-18,53868.395721016816,25.031583592603845,1.8223882826525617,0.16550079095342274,49.83734618003021,0.5534715407227813,2.5820564637794994,1.503605465167881,-0.11302711710001095,1.0530484201963597,33.274992089346306,103.93639000265983,56.74764970133755,0.14100819125883282,0.025826183645799354,49008.92369547532
2023-04-19,53782.713080170215,24.851315437494772,2.2162438564140112,0.20709272094369574,50.125062073773535,0.5078772730680945,2.4907926628324626,1.4570386059643234,-0.21854093526975957,1.005832052320881,33.50239647590094,100.24995692788039,59.85066943053906,0.18066884577721495,0.15786489023053535,52016.436441096266
2023-04-20,53155.41858995484,23.84693113441309,1.5474064216436036,0.019377847642675076,51.265445807230336,0.34489602836694966,2.5573779083865262,1.5436477666604345,0.054618606086032306,1.0249564300726415,32.507840531288,84.13867911283846,53.61883322296074,0.06681230052475921,-0.004963495230613554,47530.55540170377
2023-04-21,53515.318199576344,25.042713886475692,2.6619287190777645,0.21635379521977505,45.02396831721915,0.6109497029338534,2.5329824803431804,1.4990310035519407,-0.07120637756822262,1.0226730820576804,34.12356706746558,95.41553870902487,57.280360793533944,0.08898010195002187,0.058667028230869896,51811.851172585564
2023-04-22,53818.52537583005,23.317676790452026,1.2426017120790844,0.2015473762966365,61.7616664109997,0.32669752700858956,2.4683955783238862,1.4669641259886548,-0.08600315524512783,0.9235478204773907,33.18822953108326,110.62390366359153,59.00991989254537,0.15741011435041,0.21234420296508735,49961.20186090236
2023-04-23,53244.2928605108,24.59123337795414,0.5515846366848915,0.15324478447012113,44.480258766672236,0.4184322359341094,2.4486459032164714,1.5516933030424527,0.05485045435140194,0.9800566344360762,32.55900022634868,84.12323542111346,57.435367469796724,0.06014523030877457,0.06383138707214853,48871.28066538286
2023-04-24,53614.79121648741,24.12741811013106,0.3959960136762831,0.16558862166063287,65.03161023401634,0.39975299324195923,2.567620151358382,1.484830565479578,-0.15032199559858248,1.026885843166589,33.02675048787691,108.60367589517111,58.126172594824595,0.16176521436705948,0.10045637700601653,51204.40799093584
2023-04-25,54419.23343111151,24.613248602484383,1.1879079601462403,0.221246729794364,44.270636586207715,0.4739195071184168,2.4477126984246977,1.5191209769931107,-0.07522452338226088,1.0159970735473147,32.837103025728055,95.4988527846971,60.48063727426724,0.15009268586997707,0.06897259579405358,49522.55584961742
2023-04-26,53710.95517915735,24.54344684043571,1.6357898653193468,0.12847716629582862,53.09902674179055,0.5315387760695542,2.4705141242815922,1.5147223437086297,0.09449544988450621,1.0029338731187578,34.521960826149275,81.15790534173175,58.60395066562086,0.07612263369178789,-0.01906776415073546,53374.99995424874
2023-04-27,52807.29139195576,23.836706946801044,2.0603795034463537,0.16138803447283798,43.2781812713468,0.36222538383764913,2.480144367263272,1.519648151225651,-0.010671797688299373,1.0282613649972652,33.27543063751009,87.17756438310755,53.096039895201464,0.07657416774566093,0.05050066652592636,48629.97869012479
2023-04-28,51968.89831726712,24.302808191774908,0.44430621348406496,0.208165138063851,54.83980945122012,0.45036429265257194,2.5453926265801936,1.5263167879040338,-0.15070818918717857,1.0276866631457602,32.1494329744946,115.68585959140084,61.97151625488567,0.2051084297850117,0.010703009161413812,49112.92318223513
2023-04-29,53562.36398540338,24.244704208234058,2.5440419353922437,0.18104432997255981,43.3971066886413,0.4322896916395036,2.4412811991116445,1.5081092312228797,0.029416999112223008,1.0131900652483632,35.03484783700091,86.26202245844016,43.8816787935975,0.05138431022760616,0.16995174074225833,52251.646907175375
2023-04-30,52481.387587665566,23.86771462987481,1.1032327041178343,0.22390856565322828,46.71170369848429,0.4745752393311791,2.4545608106551233,1.530027875662502,0.03741635741848645,1.0337448477150744,33.72485893630768,78.97150080971431,58.90896366291666,0.04927315392259164,0.04846674224668246,50666.724798424875
2023-05-01,52707.70342289015,23.836590861344696,1.7529257381337597,0.20903715221980385,61.32308321261789,0.4721466133122717,2.5391369855699715,1.527652375177467,-0.06815164220158085,1.072242857499151,34.15595660985096,91.79239030735987,50.41441904146064,0.10233915869808893,0.08236024839263714,50851.9051553517
2023-05-02,53386.592718523214,24.08623827667935,1.338587753683365,0.12379485614900239,56.62925768356538,0.48325722483795164,2.564699460076175,1.527955790896574,-0.06453877749684567,1.0674830322534945,34.05521512992547,99.00050863808448,48.592712075167256,0.16073956075424534,-0.02392276266126908,49989.015799924666
